0	35	PH	0.0
0	36	PC	1.0
0	36	Other	0.0
0	36	PH	0.0
0	37	PC	1.0
0	37	Other	0.0
0	37	PH	0.0
0	38	PC	1.0
0	38	Other	0.0
0	38	PH	0.0
0	39	PC	1.0
0	39	Other	0.0
0	39	PH	0.0
0	40	PC	1.0
0	40	Other	0.0
0	40	PH	0.0
0	41	PC	1.0
0	41	Other	0.0
0	41	PH	0.0
0	42	PC	1.0
0	42	Other	0.0
0	42	PH	0.0
0	43	PC	1.0
0	43	Other	0.0
0	43	PH	0.0
0	44	PC	1.0
0	44	Other	0.0
0	44	PH	0.0
0	45	PC	1.0
0	45	Other	0.0
0	45	PH	0.0
0	46	PC	1.0
0	46	Other	0.0
0	46	PH	0.0
0	47	PC	1.0
0	47	Other	0.0
0	47	PH	0.0
0	48	PC	1.0
0	48	Other	0.0
0	48	PH	0.0
0	49	PC	1.0
0	49	Other	0.0
0	49	PH	0.0
0	50	PC	1.0
0	50	Other	0.0
0	50	PH	0.0
0	51	PC	1.0
0	51	Other	0.0
0	51	PH	0.0
0	52	PC	1.0
0	52	Other	0.0
0	52	PH	0.0
0	53	PC	1.0
0	53	Other	0.0
0	53	PH	0.0
0	54	PC	1.0
0	54	Other	0.0
0	54	PH	0.0
0	55	PC	1.0
0	55	Other	0.0
0	55	PH	0.0
0	56	PC	1.0
0	56	Other	0.0
0	56	PH	0.0
0	57	PC	1.0
0	57	Other	0.0
0	57	PH	0.0
0	58	PC	1.0
0	58	Other	0.0
0	58	PH	0.0
0	59	PC	1.0
0	59	Other	0.0
0	59	PH	0.0
0	60	PC	1.0
0	60	Other	0.0
0	60	PH	0.0
0	61	PC	1.0
0	61	Other	0.0
0	61	PH	0.0
0	62	PC	1.0
0	62	Other	0.0
0	62	PH	0.0
0	63	PC	1.0
0	63	Other	0.0
0	63	PH	0.0
0	64	PC	1.0
0	64	Other	0.0
0	64	PH	0.0
0	65	PC	1.0
0	65	Other	0.0
0	65	PH	0.0
0	66	PC	1.0
0	66	Other	0.0
0	66	PH	0.0
0	67	PC	1.0
0	67	Other	0.0
0	67	PH	0.0
0	68	PC	1.0
0	68	Other	0.0
0	68	PH	0.0
0	69	PC	1.0
0	69	Other	0.0
0	69	PH	0.0
0	70	PC	1.0
0	70	Other	0.0
0	70	PH	0.0
0	71	PC	1.0
0	71	Other	0.0
0	71	PH	0.0
0	72	PC	1.0
0	72	Other	0.0
0	72	PH	0.0
0	73	PC	1.0
0	73	Other	0.0
0	73	PH	0.0
0	74	PC	1.0
0	74	Other	0.0
0	74	PH	0.0
0	75	PC	1.0
0	75	Other	0.0
0	75	PH	0.0
0	76	PC	1.0
0	76	Other	0.0
0	76	PH	0.0
0	77	PC	1.0
0	77	Other	0.0
0	77	PH	0.0
0	78	PC	1.0
0	78	Other	0.0
0	78	PH	0.0
0	79	PC	1.0
0	79	Other	0.0
0	79	PH	0.0
0	80	PC	1.0
0	80	Other	0.0
0	80	PH	0.0
0	81	PC	1.0
0	81	Other	0.0
0	81	PH	0.0
0	82	PC	1.0
0	82	Other	0.0
0	82	PH	0.0
0	83	PC	1.0
0	83	Other	0.0
0	83	PH	0.0
0	84	PC	1.0
0	84	Other	0.0
0	84	PH	0.0
0	85	PC	1.0
0	85	Other	0.0
0	85	PH	0.0
0	86	PC	1.0
0	86	Other	0.0
0	86	PH	0.0
0	87	PC	1.0
0	87	Other	0.0
0	87	PH	0.0
0	88	PC	1.0
0	88	Other	0.0
0	88	PH	0.0
0	89	PC	0.0
0	89	Other	1.0
0	89	PH	0.0
0	90	PC	0.0
0	90	Other	1.0
0	90	PH	0.0
0	91	PC	0.0
0	91	Other	1.0
0	91	PH	0.0
0	92	PC	0.0
0	92	Other	1.0
0	92	PH	0.0
0	93	PC	0.0
0	93	Other	1.0
0	93	PH	0.0
0	94	PC	0.0
0	94	Other	1.0
0	94	PH	0.0
0	95	PC	0.0
0	95	Other	1.0
0	95	PH	0.0
0	96	PC	0.0
0	96	Other	1.0
0	96	PH	0.0
0	97	PC	0.0
0	97	Other	1.0
0	97	PH	0.0
0	98	PC	0.0
0	98	Other	1.0
0	98	PH	0.0
0	99	PC	0.0
0	99	Other	1.0
0	99	PH	0.0
0	100	PC	0.0
0	100	Other	1.0
0	100	PH	0.0
0	101	PC	0.0
0	101	Other	1.0
0	101	PH	0.0
0	102	PC	0.0
0	102	Other	1.0
0	102	PH	0.0
0	103	PC	0.0
0	103	Other	1.0
0	103	PH	0.0
0	104	PC	0.0
0	104	Other	1.0
0	104	PH	0.0
0	105	PC	0.0
0	105	Other	1.0
0	105	PH	0.0
0	106	PC	0.0
0	106	Other	1.0
0	106	PH	0.0
0	107	PC	0.0
0	107	Other	1.0
0	107	PH	0.0
0	108	PC	0.0
0	108	Other	1.0
0	108	PH	0.0
0	109	PC	0.0
0	109	Other	1.0
0	109	PH	0.0
0	110	PC	0.0
0	110	Other	1.0
0	110	PH	0.0
0	111	PC	0.0
0	111	Other	1.0
0	111	PH	0.0
0	112	PC	0.0
0	112	Other	1.0
0	112	PH	0.0
0	113	PC	0.0
0	113	Other	1.0
0	113	PH	0.0
0	114	PC	0.0
0	114	Other	1.0
0	114	PH	0.0
0	115	PC	0.0
0	115	Other	1.0
0	115	PH	0.0
0	116	PC	0.0
0	116	Other	1.0
0	116	PH	0.0
0	117	PC	0.0
0	117	Other	1.0
0	117	PH	0.0
0	118	PC	0.0
0	118	Other	1.0
0	118	PH	0.0
0	119	PC	0.0
0	119	Other	1.0
0	119	PH	0.0
0	120	PC	0.0
0	120	Other	1.0
0	120	PH	0.0
0	121	PC	0.0
0	121	Other	1.0
0	121	PH	0.0
0	122	PC	0.0
0	122	Other	1.0
0	122	PH	0.0
0	123	PC	0.0
0	123	Other	1.0
0	123	PH	0.0
0	124	PC	0.0
0	124	Other	1.0
0	124	PH	0.0
0	125	PC	0.0
0	125	Other	1.0
0	125	PH	0.0
0	126	PC	0.0
0	126	Other	1.0
0	126	PH	0.0
0	127	PC	0.0
0	127	Other	1.0
0	127	PH	0.0
0	128	PC	0.0
0	128	Other	1.0
0	128	PH	0.0
0	129	PC	0.0
0	129	Other	1.0
0	129	PH	0.0
0	130	PC	0.0
0	130	Other	1.0
0	130	PH	0.0
0	131	PC	0.0
0	131	Other	1.0
0	131	PH	0.0
0	132	PC	0.0
0	132	Other	1.0
0	132	PH	0.0
0	133	PC	0.0
0	133	Other	1.0
0	133	PH	0.0
0	134	PC	0.0
0	134	Other	1.0
0	134	PH	0.0
0	135	PC	0.0
0	135	Other	1.0
0	135	PH	0.0
0	136	PC	0.0
0	136	Other	1.0
0	136	PH	0.0
0	137	PC	0.0
0	137	Other	1.0
0	137	PH	0.0
0	138	PC	0.0
0	138	Other	1.0
0	138	PH	0.0
0	139	PC	0.0
0	139	Other	1.0
0	139	PH	0.0
0	140	PC	0.0
0	140	Other	1.0
0	140	PH	0.0
0	141	PC	0.0
0	141	Other	1.0
0	141	PH	0.0
0	142	PC	0.0
0	142	Other	1.0
0	142	PH	0.0
0	143	PC	0.0
0	143	Other	1.0
0	143	PH	0.0
0	144	PC	0.0
0	144	Other	1.0
0	144	PH	0.0
0	145	PC	0.0
0	145	Other	1.0
0	145	PH	0.0
0	146	PC	0.0
0	146	Other	1.0
0	146	PH	0.0
0	147	PC	0.0
0	147	Other	1.0
0	147	PH	0.0
0	148	PC	0.0
0	148	Other	1.0
0	148	PH	0.0
0	149	PC	0.0
0	149	Other	1.0
0	149	PH	0.0
0	150	PC	0.0
0	150	Other	1.0
0	150	PH	0.0
0	151	PC	0.0
0	151	Other	1.0
0	151	PH	0.0
0	152	PC	0.0
0	152	Other	1.0
0	152	PH	0.0
0	153	PC	0.0
0	153	Other	1.0
0	153	PH	0.0
0	154	PC	0.0
0	154	Other	1.0
0	154	PH	0.0
0	155	PC	0.0
0	155	Other	1.0
0	155	PH	0.0
0	156	PC	0.0
0	156	Other	1.0
0	156	PH	0.0
0	157	PC	0.0
0	157	Other	1.0
0	157	PH	0.0
0	158	PC	0.0
0	158	Other	1.0
0	158	PH	0.0
0	159	PC	0.0
0	159	Other	1.0
0	159	PH	0.0
0	160	PC	1.0
0	160	Other	0.0
0	160	PH	0.0
0	161	PC	1.0
0	161	Other	0.0
0	161	PH	0.0
0	162	PC	1.0
0	162	Other	0.0
0	162	PH	0.0
0	163	PC	1.0
0	163	Other	0.0
0	163	PH	0.0
0	164	PC	1.0
0	164	Other	0.0
0	164	PH	0.0
0	165	PC	1.0
0	165	Other	0.0
0	165	PH	0.0
0	166	PC	1.0
0	166	Other	0.0
0	166	PH	0.0
0	167	PC	1.0
0	167	Other	0.0
0	167	PH	0.0
0	168	PC	1.0
0	168	Other	0.0
0	168	PH	0.0
0	169	PC	1.0
0	169	Other	0.0
0	169	PH	0.0
0	170	PC	1.0
0	170	Other	0.0
0	170	PH	0.0
0	171	PC	1.0
0	171	Other	0.0
0	171	PH	0.0
0	172	PC	1.0
0	172	Other	0.0
0	172	PH	0.0
0	173	PC	1.0
0	173	Other	0.0
0	173	PH	0.0
0	174	PC	1.0
0	174	Other	0.0
0	174	PH	0.0
0	175	PC	1.0
0	175	Other	0.0
0	175	PH	0.0
0	176	PC	1.0
0	176	Other	0.0
0	176	PH	0.0
0	177	PC	1.0
0	177	Other	0.0
0	177	PH	0.0
0	178	PC	1.0
0	178	Other	0.0
0	178	PH	0.0
0	179	PC	1.0
0	179	Other	0.0
0	179	PH	0.0
0	180	PC	1.0
0	180	Other	0.0
0	180	PH	0.0
0	181	PC	1.0
0	181	Other	0.0
0	181	PH	0.0
0	182	PC	1.0
0	182	Other	0.0
0	182	PH	0.0
0	183	PC	1.0
0	183	Other	0.0
0	183	PH	0.0
0	184	PC	1.0
0	184	Other	0.0
0	184	PH	0.0
0	185	PC	1.0
0	185	Other	0.0
0	185	PH	0.0
0	186	PC	1.0
0	186	Other	0.0
0	186	PH	0.0
0	187	PC	1.0
0	187	Other	0.0
0	187	PH	0.0
0	188	PC	1.0
0	188	Other	0.0
0	188	PH	0.0
0	189	PC	1.0
0	189	Other	0.0
0	189	PH	0.0
0	190	PC	1.0
0	190	Other	0.0
0	190	PH	0.0
0	191	PC	1.0
0	191	Other	0.0
0	191	PH	0.0
0	192	PC	1.0
0	192	Other	0.0
0	192	PH	0.0
0	193	PC	1.0
0	193	Other	0.0
0	193	PH	0.0
0	194	PC	1.0
0	194	Other	0.0
0	194	PH	0.0
0	195	PC	1.0
0	195	Other	0.0
0	195	PH	0.0
0	196	PC	0.0
0	196	Other	1.0
0	196	PH	0.0
0	197	PC	0.0
0	197	Other	1.0
0	197	PH	0.0
0	198	PC	0.0
0	198	Other	1.0
0	198	PH	0.0
0	199	PC	0.0
0	199	Other	1.0
0	199	PH	0.0
0	200	PC	0.0
0	200	Other	1.0
0	200	PH	0.0
0	201	PC	0.0
0	201	Other	1.0
0	201	PH	0.0
0	202	PC	0.0
0	202	Other	1.0
0	202	PH	0.0
0	203	PC	0.0
0	203	Other	1.0
0	203	PH	0.0
0	204	PC	0.0
0	204	Other	1.0
0	204	PH	0.0
0	205	PC	0.0
0	205	Other	1.0
0	205	PH	0.0
0	206	PC	0.0
0	206	Other	1.0
0	206	PH	0.0
0	207	PC	0.0
0	207	Other	1.0
0	207	PH	0.0
0	208	PC	0.0
0	208	Other	1.0
0	208	PH	0.0
0	209	PC	0.0
0	209	Other	1.0
0	209	PH	0.0
0	210	PC	0.0
0	210	Other	1.0
0	210	PH	0.0
0	211	PC	0.0
0	211	Other	1.0
0	211	PH	0.0
0	212	PC	0.0
0	212	Other	1.0
0	212	PH	0.0
0	213	PC	0.0
0	213	Other	1.0
0	213	PH	0.0
0	214	PC	0.0
0	214	Other	1.0
0	214	PH	0.0
0	215	PC	0.0
0	215	Other	1.0
0	215	PH	0.0
0	216	PC	0.0
0	216	Other	1.0
0	216	PH	0.0
0	217	PC	0.0
0	217	Other	1.0
0	217	PH	0.0
0	218	PC	0.0
0	218	Other	1.0
0	218	PH	0.0
0	219	PC	0.0
0	219	Other	1.0
0	219	PH	0.0
0	220	PC	0.0
0	220	Other	1.0
0	220	PH	0.0
0	221	PC	0.0
0	221	Other	1.0
0	221	PH	0.0
0	222	PC	0.0
0	222	Other	1.0
0	222	PH	0.0
0	223	PC	0.0
0	223	Other	1.0
0	223	PH	0.0
0	224	PC	0.0
0	224	Other	1.0
0	224	PH	0.0
0	225	PC	0.0
0	225	Other	1.0
0	225	PH	0.0
0	226	PC	0.0
0	226	Other	1.0
0	226	PH	0.0
0	227	PC	0.0
0	227	Other	1.0
0	227	PH	0.0
0	228	PC	0.0
0	228	Other	1.0
0	228	PH	0.0
0	229	PC	0.0
0	229	Other	1.0
0	229	PH	0.0
0	230	PC	0.0
0	230	Other	1.0
0	230	PH	0.0
0	231	PC	0.0
0	231	Other	1.0
0	231	PH	0.0
0	232	PC	0.0
0	232	Other	1.0
0	232	PH	0.0
0	233	PC	0.0
0	233	Other	1.0
0	233	PH	0.0
0	234	PC	0.0
0	234	Other	1.0
0	234	PH	0.0
0	235	PC	0.0
0	235	Other	1.0
0	235	PH	0.0
0	236	PC	0.0
0	236	Other	1.0
0	236	PH	0.0
0	237	PC	0.0
0	237	Other	1.0
0	237	PH	0.0
0	238	PC	0.0
0	238	Other	1.0
0	238	PH	0.0
0	239	PC	0.0
0	239	Other	1.0
0	239	PH	0.0
0	240	PC	0.0
0	240	Other	1.0
0	240	PH	0.0
0	241	PC	1.0
0	241	Other	0.0
0	241	PH	0.0
0	242	PC	1.0
0	242	Other	0.0
0	242	PH	0.0
0	243	PC	0.0
0	243	Other	1.0
0	243	PH	0.0
0	244	PC	0.0
0	244	Other	1.0
0	244	PH	0.0
0	245	PC	0.0
0	245	Other	1.0
0	245	PH	0.0
0	246	PC	0.0
0	246	Other	1.0
0	246	PH	0.0
0	247	PC	0.0
0	247	Other	1.0
0	247	PH	0.0
0	248	PC	0.0
0	248	Other	1.0
0	248	PH	0.0
0	249	PC	0.0
0	249	Other	1.0
0	249	PH	0.0
0	250	PC	0.0
0	250	Other	1.0
0	250	PH	0.0
0	251	PC	0.0
0	251	Other	1.0
0	251	PH	0.0
0	252	PC	0.0
0	252	Other	1.0
0	252	PH	0.0
0	253	PC	0.0
0	253	Other	1.0
0	253	PH	0.0
0	254	PC	0.0
0	254	Other	1.0
0	254	PH	0.0
0	255	PC	0.0
0	255	Other	1.0
0	255	PH	0.0
0	256	PC	0.0
0	256	Other	1.0
0	256	PH	0.0
0	257	PC	0.0
0	257	Other	1.0
0	257	PH	0.0
0	258	PC	1.0
0	258	Other	0.0
0	258	PH	0.0
0	259	PC	1.0
0	259	Other	0.0
0	259	PH	0.0
0	260	PC	1.0
0	260	Other	0.0
0	260	PH	0.0
0	261	PC	1.0
0	261	Other	0.0
0	261	PH	0.0
0	262	PC	1.0
0	262	Other	0.0
0	262	PH	0.0
0	263	PC	1.0
0	263	Other	0.0
0	263	PH	0.0
0	264	PC	1.0
0	264	Other	0.0
0	264	PH	0.0
0	265	PC	1.0
0	265	Other	0.0
0	265	PH	0.0
0	266	PC	1.0
0	266	Other	0.0
0	266	PH	0.0
0	267	PC	1.0
0	267	Other	0.0
0	267	PH	0.0
0	268	PC	1.0
0	268	Other	0.0
0	268	PH	0.0
0	269	PC	1.0
0	269	Other	0.0
0	269	PH	0.0
0	270	PC	1.0
0	270	Other	0.0
0	270	PH	0.0
0	271	PC	1.0
0	271	Other	0.0
0	271	PH	0.0
0	272	PC	1.0
0	272	Other	0.0
0	272	PH	0.0
0	273	PC	1.0
0	273	Other	0.0
0	273	PH	0.0
0	274	PC	1.0
0	274	Other	0.0
0	274	PH	0.0
0	275	PC	1.0
0	275	Other	0.0
0	275	PH	0.0
0	276	PC	1.0
0	276	Other	0.0
0	276	PH	0.0
0	277	PC	1.0
0	277	Other	0.0
0	277	PH	0.0
0	278	PC	1.0
0	278	Other	0.0
0	278	PH	0.0
0	279	PC	1.0
0	279	Other	0.0
0	279	PH	0.0
0	280	PC	1.0
0	280	Other	0.0
0	280	PH	0.0
0	281	PC	1.0
0	281	Other	0.0
0	281	PH	0.0
0	282	PC	1.0
0	282	Other	0.0
0	282	PH	0.0
0	283	PC	1.0
0	283	Other	0.0
0	283	PH	0.0
0	284	PC	1.0
0	284	Other	0.0
0	284	PH	0.0
0	285	PC	1.0
0	285	Other	0.0
0	285	PH	0.0
0	286	PC	1.0
0	286	Other	0.0
0	286	PH	0.0
0	287	PC	1.0
0	287	Other	0.0
0	287	PH	0.0
0	288	PC	1.0
0	288	Other	0.0
0	288	PH	0.0
0	289	PC	1.0
0	289	Other	0.0
0	289	PH	0.0
0	290	PC	1.0
0	290	Other	0.0
0	290	PH	0.0
0	291	PC	1.0
0	291	Other	0.0
0	291	PH	0.0
0	292	PC	1.0
0	292	Other	0.0
0	292	PH	0.0
0	293	PC	1.0
0	293	Other	0.0
0	293	PH	0.0
0	294	PC	1.0
0	294	Other	0.0
0	294	PH	0.0
0	295	PC	1.0
0	295	Other	0.0
0	295	PH	0.0
0	296	PC	1.0
0	296	Other	0.0
0	296	PH	0.0
0	297	PC	1.0
0	297	Other	0.0
0	297	PH	0.0
0	298	PC	1.0
0	298	Other	0.0
0	298	PH	0.0
0	299	PC	1.0
0	299	Other	0.0
0	299	PH	0.0
0	300	PC	1.0
0	300	Other	0.0
0	300	PH	0.0
0	301	PC	1.0
0	301	Other	0.0
0	301	PH	0.0
0	302	PC	1.0
0	302	Other	0.0
0	302	PH	0.0
0	303	PC	1.0
0	303	Other	0.0
0	303	PH	0.0
0	304	PC	1.0
0	304	Other	0.0
0	304	PH	0.0
0	305	PC	1.0
0	305	Other	0.0
0	305	PH	0.0
0	306	PC	1.0
0	306	Other	0.0
0	306	PH	0.0
0	307	PC	1.0
0	307	Other	0.0
0	307	PH	0.0
0	308	PC	1.0
0	308	Other	0.0
0	308	PH	0.0
0	309	PC	1.0
0	309	Other	0.0
0	309	PH	0.0
0	310	PC	1.0
0	310	Other	0.0
0	310	PH	0.0
0	311	PC	1.0
0	311	Other	0.0
0	311	PH	0.0
0	312	PC	1.0
0	312	Other	0.0
0	312	PH	0.0
0	313	PC	1.0
0	313	Other	0.0
0	313	PH	0.0
0	314	PC	1.0
0	314	Other	0.0
0	314	PH	0.0
0	315	PC	1.0
0	315	Other	0.0
0	315	PH	0.0
0	316	PC	1.0
0	316	Other	0.0
0	316	PH	0.0
0	317	PC	1.0
0	317	Other	0.0
0	317	PH	0.0
0	318	PC	1.0
0	318	Other	0.0
0	318	PH	0.0
0	319	PC	0.0
0	319	Other	1.0
0	319	PH	0.0
0	320	PC	0.0
0	320	Other	1.0
0	320	PH	0.0
0	321	PC	0.0
0	321	Other	1.0
0	321	PH	0.0
0	322	PC	0.0
0	322	Other	1.0
0	322	PH	0.0
0	323	PC	0.0
0	323	Other	1.0
0	323	PH	0.0
0	324	PC	0.0
0	324	Other	1.0
0	324	PH	0.0
0	325	PC	0.0
0	325	Other	1.0
0	325	PH	0.0
0	326	PC	0.0
0	326	Other	1.0
0	326	PH	0.0
0	327	PC	0.0
0	327	Other	1.0
0	327	PH	0.0
0	328	PC	0.0
0	328	Other	1.0
0	328	PH	0.0
0	329	PC	1.0
0	329	Other	0.0
0	329	PH	0.0
0	330	PC	1.0
0	330	Other	0.0
0	330	PH	0.0
0	331	PC	1.0
0	331	Other	0.0
0	331	PH	0.0
0	332	PC	1.0
0	332	Other	0.0
0	332	PH	0.0
0	333	PC	1.0
0	333	Other	0.0
0	333	PH	0.0
0	334	PC	1.0
0	334	Other	0.0
0	334	PH	0.0
0	335	PC	1.0
0	335	Other	0.0
0	335	PH	0.0
0	336	PC	1.0
0	336	Other	0.0
0	336	PH	0.0
0	337	PC	1.0
0	337	Other	0.0
0	337	PH	0.0
0	338	PC	1.0
0	338	Other	0.0
0	338	PH	0.0
0	339	PC	1.0
0	339	Other	0.0
0	339	PH	0.0
0	340	PC	1.0
0	340	Other	0.0
0	340	PH	0.0
0	341	PC	1.0
0	341	Other	0.0
0	341	PH	0.0
0	342	PC	1.0
0	342	Other	0.0
0	342	PH	0.0
0	343	PC	1.0
0	343	Other	0.0
0	343	PH	0.0
0	344	PC	1.0
0	344	Other	0.0
0	344	PH	0.0
0	345	PC	1.0
0	345	Other	0.0
0	345	PH	0.0
0	346	PC	1.0
0	346	Other	0.0
0	346	PH	0.0
0	347	PC	1.0
0	347	Other	0.0
0	347	PH	0.0
0	348	PC	1.0
0	348	Other	0.0
0	348	PH	0.0
0	349	PC	1.0
0	349	Other	0.0
0	349	PH	0.0
0	350	PC	1.0
0	350	Other	0.0
0	350	PH	0.0
0	351	PC	1.0
0	351	Other	0.0
0	351	PH	0.0
0	352	PC	1.0
0	352	Other	0.0
0	352	PH	0.0
0	353	PC	1.0
0	353	Other	0.0
0	353	PH	0.0
0	354	PC	1.0
0	354	Other	0.0
0	354	PH	0.0
0	355	PC	1.0
0	355	Other	0.0
0	355	PH	0.0
0	356	PC	1.0
0	356	Other	0.0
0	356	PH	0.0
0	357	PC	1.0
0	357	Other	0.0
0	357	PH	0.0
0	358	PC	1.0
0	358	Other	0.0
0	358	PH	0.0
0	359	PC	1.0
0	359	Other	0.0
0	359	PH	0.0
0	360	PC	1.0
0	360	Other	0.0
0	360	PH	0.0
0	361	PC	1.0
0	361	Other	0.0
0	361	PH	0.0
0	362	PC	1.0
0	362	Other	0.0
0	362	PH	0.0
0	363	PC	1.0
0	363	Other	0.0
0	363	PH	0.0
0	364	PC	1.0
0	364	Other	0.0
0	364	PH	0.0
0	365	PC	1.0
0	365	Other	0.0
0	365	PH	0.0
0	366	PC	1.0
0	366	Other	0.0
0	366	PH	0.0
0	367	PC	0.0
0	367	Other	1.0
0	367	PH	0.0
0	368	PC	1.0
0	368	Other	0.0
0	368	PH	0.0
0	369	PC	1.0
0	369	Other	0.0
0	369	PH	0.0
0	370	PC	1.0
0	370	Other	0.0
0	370	PH	0.0
0	371	PC	1.0
0	371	Other	0.0
0	371	PH	0.0
0	372	PC	1.0
0	372	Other	0.0
0	372	PH	0.0
0	373	PC	1.0
0	373	Other	0.0
0	373	PH	0.0
0	374	PC	1.0
0	374	Other	0.0
0	374	PH	0.0
0	375	PC	1.0
0	375	Other	0.0
0	375	PH	0.0
0	376	PC	1.0
0	376	Other	0.0
0	376	PH	0.0
0	377	PC	1.0
0	377	Other	0.0
0	377	PH	0.0
0	378	PC	1.0
0	378	Other	0.0
0	378	PH	0.0
0	379	PC	1.0
0	379	Other	0.0
0	379	PH	0.0
0	380	PC	1.0
0	380	Other	0.0
0	380	PH	0.0
0	381	PC	1.0
0	381	Other	0.0
0	381	PH	0.0
0	382	PC	1.0
0	382	Other	0.0
0	382	PH	0.0
0	383	PC	1.0
0	383	Other	0.0
0	383	PH	0.0
0	384	PC	0.0
0	384	Other	1.0
0	384	PH	0.0
0	385	PC	0.0
0	385	Other	1.0
0	385	PH	0.0
0	386	PC	0.0
0	386	Other	1.0
0	386	PH	0.0
0	387	PC	0.0
0	387	Other	1.0
0	387	PH	0.0
0	388	PC	0.0
0	388	Other	1.0
0	388	PH	0.0
0	389	PC	0.0
0	389	Other	1.0
0	389	PH	0.0
0	390	PC	1.0
0	390	Other	0.0
0	390	PH	0.0
0	391	PC	1.0
0	391	Other	0.0
0	391	PH	0.0
0	392	PC	1.0
0	392	Other	0.0
0	392	PH	0.0
0	393	PC	1.0
0	393	Other	0.0
0	393	PH	0.0
0	394	PC	1.0
0	394	Other	0.0
0	394	PH	0.0
0	395	PC	1.0
0	395	Other	0.0
0	395	PH	0.0
0	396	PC	1.0
0	396	Other	0.0
0	396	PH	0.0
0	397	PC	1.0
0	397	Other	0.0
0	397	PH	0.0
0	398	PC	1.0
0	398	Other	0.0
0	398	PH	0.0
0	399	PC	1.0
0	399	Other	0.0
0	399	PH	0.0
0	400	PC	1.0
0	400	Other	0.0
0	400	PH	0.0
0	401	PC	1.0
0	401	Other	0.0
0	401	PH	0.0
0	402	PC	1.0
0	402	Other	0.0
0	402	PH	0.0
0	403	PC	1.0
0	403	Other	0.0
0	403	PH	0.0
0	404	PC	1.0
0	404	Other	0.0
0	404	PH	0.0
0	405	PC	1.0
0	405	Other	0.0
0	405	PH	0.0
0	406	PC	1.0
0	406	Other	0.0
0	406	PH	0.0
0	407	PC	1.0
0	407	Other	0.0
0	407	PH	0.0
0	408	PC	1.0
0	408	Other	0.0
0	408	PH	0.0
0	409	PC	0.0
0	409	Other	1.0
0	409	PH	0.0
0	410	PC	0.0
0	410	Other	1.0
0	410	PH	0.0
0	411	PC	0.0
0	411	Other	1.0
0	411	PH	0.0
0	412	PC	0.0
0	412	Other	1.0
0	412	PH	0.0
0	413	PC	0.0
0	413	Other	1.0
0	413	PH	0.0
0	414	PC	0.0
0	414	Other	1.0
0	414	PH	0.0
0	415	PC	0.0
0	415	Other	1.0
0	415	PH	0.0
0	416	PC	0.0
0	416	Other	1.0
0	416	PH	0.0
0	417	PC	0.0
0	417	Other	1.0
0	417	PH	0.0
0	418	PC	0.0
0	418	Other	1.0
0	418	PH	0.0
0	419	PC	0.0
0	419	Other	1.0
0	419	PH	0.0
0	420	PC	0.0
0	420	Other	1.0
0	420	PH	0.0
0	421	PC	0.0
0	421	Other	1.0
0	421	PH	0.0
0	422	PC	0.0
0	422	Other	1.0
0	422	PH	0.0
0	423	PC	0.0
0	423	Other	1.0
0	423	PH	0.0
